"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"11/04/2025 17:15:00 - 11/04/2025 17:30:00","BZN|AT","Sequence 2","38.77","",""
"11/04/2025 17:30:00 - 11/04/2025 17:45:00","BZN|AT","Sequence 1","80.05","",""
"11/04/2025 17:30:00 - 11/04/2025 17:45:00","BZN|AT","Sequence 2","134.41","",""
"11/04/2025 17:45:00 - 11/04/2025 18:00:00","BZN|AT","Sequence 1","80.05","",""
"11/04/2025 17:45:00 - 11/04/2025 18:00:00","BZN|AT","Sequence 2","165.42","",""
"11/04/2025 18:00:00 - 11/04/2025 18:15:00","BZN|AT","Sequence 1","104.41","",""
"11/04/2025 18:00:00 - 11/04/2025 18:15:00","BZN|AT","Sequence 2","25.58","",""
"11/04/2025 18:15:00 - 11/04/2025 18:30:00","BZN|AT","Sequence 1","104.41","",""
"11/04/2025 18:15:00 - 11/04/2025 18:30:00","BZN|AT","Sequence 2","75.41","",""
"11/04/2025 18:30:00 - 11/04/2025 18:45:00","BZN|AT","Sequence 1","104.41","",""
"11/04/2025 18:30:00 - 11/04/2025 18:45:00","BZN|AT","Sequence 2","135.0","",""
"11/04/2025 18:45:00 - 11/04/2025 19:00:00","BZN|AT","Sequence 1","104.41","",""
"11/04/2025 18:45:00 - 11/04/2025 19:00:00","BZN|AT","Sequence 2","179.21","",""
"11/04/2025 19:00:00 - 11/04/2025 19:15:00","BZN|AT","Sequence 1","117.12","",""
"11/04/2025 19:00:00 - 11/04/2025 19:15:00","BZN|AT","Sequence 2","120.94","",""
"11/04/2025 19:15:00 - 11/04/2025 19:30:00","BZN|AT","Sequence 1","117.12","",""
"11/04/2025 19:15:00 - 11/04/2025 19:30:00","BZN|AT","Sequence 2","129.98","",""
"11/04/2025 19:30:00 - 11/04/2025 19:45:00","BZN|AT","Sequence 1","117.12","",""
"11/04/2025 19:30:00 - 11/04/2025 19:45:00","BZN|AT","Sequence 2","156.71","",""
"11/04/2025 19:45:00 - 11/04/2025 20:00:00","BZN|AT","Sequence 1","117.12","",""
"11/04/2025 19:45:00 - 11/04/2025 20:00:00","BZN|AT","Sequence 2","161.17","",""
"11/04/2025 20:00:00 - 11/04/2025 20:15:00","BZN|AT","Sequence 1","148.13","",""
"11/04/2025 20:00:00 - 11/04/2025 20:15:00","BZN|AT","Sequence 2","182.07","",""
"11/04/2025 20:15:00 - 11/04/2025 20:30:00","BZN|AT","Sequence 1","148.13","",""
"11/04/2025 20:15:00 - 11/04/2025 20:30:00","BZN|AT","Sequence 2","154.91","",""
"11/04/2025 20:30:00 - 11/04/2025 20:45:00","BZN|AT","Sequence 1","148.13","",""
"11/04/2025 20:30:00 - 11/04/2025 20:45:00","BZN|AT","Sequence 2","128.84","",""
"11/04/2025 20:45:00 - 11/04/2025 21:00:00","BZN|AT","Sequence 1","148.13","",""
"11/04/2025 20:45:00 - 11/04/2025 21:00:00","BZN|AT","Sequence 2","114.99","",""
"11/04/2025 21:00:00 - 11/04/2025 21:15:00","BZN|AT","Sequence 1","118.54","",""
"11/04/2025 21:00:00 - 11/04/2025 21:15:00","BZN|AT","Sequence 2","149.97","",""
"11/04/2025 21:15:00 - 11/04/2025 21:30:00","BZN|AT","Sequence 1","118.54","",""
"11/04/2025 21:15:00 - 11/04/2025 21:30:00","BZN|AT","Sequence 2","138.22","",""
"11/04/2025 21:30:00 - 11/04/2025 21:45:00","BZN|AT","Sequence 1","118.54","",""
"11/04/2025 21:30:00 - 11/04/2025 21:45:00","BZN|AT","Sequence 2","125.41","",""
"11/04/2025 21:45:00 - 11/04/2025 22:00:00","BZN|AT","Sequence 1","118.54","",""
"11/04/2025 21:45:00 - 11/04/2025 22:00:00","BZN|AT","Sequence 2","100.41","",""
"11/04/2025 22:00:00 - 11/04/2025 22:15:00","BZN|AT","Sequence 1","116.0","",""
"11/04/2025 22:00:00 - 11/04/2025 22:15:00","BZN|AT","Sequence 2","135.0","",""
"11/04/2025 22:15:00 - 11/04/2025 22:30:00","BZN|AT","Sequence 1","116.0","",""
"11/04/2025 22:15:00 - 11/04/2025 22:30:00","BZN|AT","Sequence 2","119.92","",""
"11/04/2025 22:30:00 - 11/04/2025 22:45:00","BZN|AT","Sequence 1","116.0","",""
"11/04/2025 22:30:00 - 11/04/2025 22:45:00","BZN|AT","Sequence 2","118.46","",""
"11/04/2025 22:45:00 - 11/04/2025 23:00:00","BZN|AT","Sequence 1","116.0","",""
"11/04/2025 22:45:00 - 11/04/2025 23:00:00","BZN|AT","Sequence 2","101.42","",""
"11/04/2025 23:00:00 - 11/04/2025 23:15:00","BZN|AT","Sequence 1","110.79","",""
"11/04/2025 23:00:00 - 11/04/2025 23:15:00","BZN|AT","Sequence 2","135.0","",""
"11/04/2025 23:15:00 - 11/04/2025 23:30:00","BZN|AT","Sequence 1","110.79","",""
"11/04/2025 23:15:00 - 11/04/2025 23:30:00","BZN|AT","Sequence 2","109.93","",""
"11/04/2025 23:30:00 - 11/04/2025 23:45:00","BZN|AT","Sequence 1","110.79","",""
"11/04/2025 23:30:00 - 11/04/2025 23:45:00","BZN|AT","Sequence 2","101.42","",""
"11/04/2025 23:45:00 - 12/04/2025 00:00:00","BZN|AT","Sequence 1","110.79","",""
"11/04/2025 23:45:00 - 12/04/2025 00:00:00","BZN|AT","Sequence 2","90.86","",""
"12/04/2025 00:00:00 - 12/04/2025 00:15:00","BZN|AT","Sequence 1","112.0","",""
"12/04/2025 00:00:00 - 12/04/2025 00:15:00","BZN|AT","Sequence 2","128.96","",""
"12/04/2025 00:15:00 - 12/04/2025 00:30:00","BZN|AT","Sequence 1","112.0","",""
"12/04/2025 00:15:00 - 12/04/2025 00:30:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 00:30:00 - 12/04/2025 00:45:00","BZN|AT","Sequence 1","112.0","",""
"12/04/2025 00:30:00 - 12/04/2025 00:45:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 00:45:00 - 12/04/2025 01:00:00","BZN|AT","Sequence 1","112.0","",""
"12/04/2025 00:45:00 - 12/04/2025 01:00:00","BZN|AT","Sequence 2","103.54","",""
"12/04/2025 01:00:00 - 12/04/2025 01:15:00","BZN|AT","Sequence 1","108.7","",""
"12/04/2025 01:00:00 - 12/04/2025 01:15:00","BZN|AT","Sequence 2","116.08","",""
"12/04/2025 01:15:00 - 12/04/2025 01:30:00","BZN|AT","Sequence 1","108.7","",""
"12/04/2025 01:15:00 - 12/04/2025 01:30:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 01:30:00 - 12/04/2025 01:45:00","BZN|AT","Sequence 1","108.7","",""
"12/04/2025 01:30:00 - 12/04/2025 01:45:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 01:45:00 - 12/04/2025 02:00:00","BZN|AT","Sequence 1","108.7","",""
"12/04/2025 01:45:00 - 12/04/2025 02:00:00","BZN|AT","Sequence 2","94.93","",""
"12/04/2025 02:00:00 - 12/04/2025 02:15:00","BZN|AT","Sequence 1","104.91","",""
"12/04/2025 02:00:00 - 12/04/2025 02:15:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 02:15:00 - 12/04/2025 02:30:00","BZN|AT","Sequence 1","104.91","",""
"12/04/2025 02:15:00 - 12/04/2025 02:30:00","BZN|AT","Sequence 2","92.93","",""
"12/04/2025 02:30:00 - 12/04/2025 02:45:00","BZN|AT","Sequence 1","104.91","",""
"12/04/2025 02:30:00 - 12/04/2025 02:45:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 02:45:00 - 12/04/2025 03:00:00","BZN|AT","Sequence 1","104.91","",""
"12/04/2025 02:45:00 - 12/04/2025 03:00:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 03:00:00 - 12/04/2025 03:15:00","BZN|AT","Sequence 1","102.93","",""
"12/04/2025 03:00:00 - 12/04/2025 03:15:00","BZN|AT","Sequence 2","104.93","",""
"12/04/2025 03:15:00 - 12/04/2025 03:30:00","BZN|AT","Sequence 1","102.93","",""
"12/04/2025 03:15:00 - 12/04/2025 03:30:00","BZN|AT","Sequence 2","105.25","",""
"12/04/2025 03:30:00 - 12/04/2025 03:45:00","BZN|AT","Sequence 1","102.93","",""
"12/04/2025 03:30:00 - 12/04/2025 03:45:00","BZN|AT","Sequence 2","99.99","",""
"12/04/2025 03:45:00 - 12/04/2025 04:00:00","BZN|AT","Sequence 1","102.93","",""
"12/04/2025 03:45:00 - 12/04/2025 04:00:00","BZN|AT","Sequence 2","110.03","",""
"12/04/2025 04:00:00 - 12/04/2025 04:15:00","BZN|AT","Sequence 1","104.05","",""
"12/04/2025 04:00:00 - 12/04/2025 04:15:00","BZN|AT","Sequence 2","93.17","",""
"12/04/2025 04:15:00 - 12/04/2025 04:30:00","BZN|AT","Sequence 1","104.05","",""
"12/04/2025 04:15:00 - 12/04/2025 04:30:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 04:30:00 - 12/04/2025 04:45:00","BZN|AT","Sequence 1","104.05","",""
"12/04/2025 04:30:00 - 12/04/2025 04:45:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 04:45:00 - 12/04/2025 05:00:00","BZN|AT","Sequence 1","104.05","",""
"12/04/2025 04:45:00 - 12/04/2025 05:00:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 05:00:00 - 12/04/2025 05:15:00","BZN|AT","Sequence 1","103.88","",""
"12/04/2025 05:00:00 - 12/04/2025 05:15:00","BZN|AT","Sequence 2","99.32","",""
"12/04/2025 05:15:00 - 12/04/2025 05:30:00","BZN|AT","Sequence 1","103.88","",""
"12/04/2025 05:15:00 - 12/04/2025 05:30:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 05:30:00 - 12/04/2025 05:45:00","BZN|AT","Sequence 1","103.88","",""
"12/04/2025 05:30:00 - 12/04/2025 05:45:00","BZN|AT","Sequence 2","109.94","",""
"12/04/2025 05:45:00 - 12/04/2025 06:00:00","BZN|AT","Sequence 1","103.88","",""
"12/04/2025 05:45:00 - 12/04/2025 06:00:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 06:00:00 - 12/04/2025 06:15:00","BZN|AT","Sequence 1","110.48","",""
"12/04/2025 06:00:00 - 12/04/2025 06:15:00","BZN|AT","Sequence 2","108.3","",""
"12/04/2025 06:15:00 - 12/04/2025 06:30:00","BZN|AT","Sequence 1","110.48","",""
"12/04/2025 06:15:00 - 12/04/2025 06:30:00","BZN|AT","Sequence 2","109.08","",""
"12/04/2025 06:30:00 - 12/04/2025 06:45:00","BZN|AT","Sequence 1","110.48","",""
"12/04/2025 06:30:00 - 12/04/2025 06:45:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 06:45:00 - 12/04/2025 07:00:00","BZN|AT","Sequence 1","110.48","",""
"12/04/2025 06:45:00 - 12/04/2025 07:00:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 07:00:00 - 12/04/2025 07:15:00","BZN|AT","Sequence 1","104.95","",""
"12/04/2025 07:00:00 - 12/04/2025 07:15:00","BZN|AT","Sequence 2","149.92","",""
"12/04/2025 07:15:00 - 12/04/2025 07:30:00","BZN|AT","Sequence 1","104.95","",""
"12/04/2025 07:15:00 - 12/04/2025 07:30:00","BZN|AT","Sequence 2","129.94","",""
"12/04/2025 07:30:00 - 12/04/2025 07:45:00","BZN|AT","Sequence 1","104.95","",""
"12/04/2025 07:30:00 - 12/04/2025 07:45:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 07:45:00 - 12/04/2025 08:00:00","BZN|AT","Sequence 1","104.95","",""
"12/04/2025 07:45:00 - 12/04/2025 08:00:00","BZN|AT","Sequence 2","46.05","",""
"12/04/2025 08:00:00 - 12/04/2025 08:15:00","BZN|AT","Sequence 1","99.13","",""
"12/04/2025 08:00:00 - 12/04/2025 08:15:00","BZN|AT","Sequence 2","153.22","",""
"12/04/2025 08:15:00 - 12/04/2025 08:30:00","BZN|AT","Sequence 1","99.13","",""
"12/04/2025 08:15:00 - 12/04/2025 08:30:00","BZN|AT","Sequence 2","114.98","",""
"12/04/2025 08:30:00 - 12/04/2025 08:45:00","BZN|AT","Sequence 1","99.13","",""
"12/04/2025 08:30:00 - 12/04/2025 08:45:00","BZN|AT","Sequence 2","94.91","",""
"12/04/2025 08:45:00 - 12/04/2025 09:00:00","BZN|AT","Sequence 1","99.13","",""
"12/04/2025 08:45:00 - 12/04/2025 09:00:00","BZN|AT","Sequence 2","18.07","",""
"12/04/2025 09:00:00 - 12/04/2025 09:15:00","BZN|AT","Sequence 1","69.35","",""
"12/04/2025 09:00:00 - 12/04/2025 09:15:00","BZN|AT","Sequence 2","140.42","",""
"12/04/2025 09:15:00 - 12/04/2025 09:30:00","BZN|AT","Sequence 1","69.35","",""
"12/04/2025 09:15:00 - 12/04/2025 09:30:00","BZN|AT","Sequence 2","114.4","",""
"12/04/2025 09:30:00 - 12/04/2025 09:45:00","BZN|AT","Sequence 1","69.35","",""
"12/04/2025 09:30:00 - 12/04/2025 09:45:00","BZN|AT","Sequence 2","38.1","",""
"12/04/2025 09:45:00 - 12/04/2025 10:00:00","BZN|AT","Sequence 1","69.35","",""
"12/04/2025 09:45:00 - 12/04/2025 10:00:00","BZN|AT","Sequence 2","-14.93","",""
"12/04/2025 10:00:00 - 12/04/2025 10:15:00","BZN|AT","Sequence 1","20.19","",""
"12/04/2025 10:00:00 - 12/04/2025 10:15:00","BZN|AT","Sequence 2","135.0","",""
"12/04/2025 10:15:00 - 12/04/2025 10:30:00","BZN|AT","Sequence 1","20.19","",""
"12/04/2025 10:15:00 - 12/04/2025 10:30:00","BZN|AT","Sequence 2","84.3","",""
"12/04/2025 10:30:00 - 12/04/2025 10:45:00","BZN|AT","Sequence 1","20.19","",""
"12/04/2025 10:30:00 - 12/04/2025 10:45:00","BZN|AT","Sequence 2","-77.57","",""
"12/04/2025 10:45:00 - 12/04/2025 11:00:00","BZN|AT","Sequence 1","20.19","",""
"12/04/2025 10:45:00 - 12/04/2025 11:00:00","BZN|AT","Sequence 2","-59.98","",""
"12/04/2025 11:00:00 - 12/04/2025 11:15:00","BZN|AT","Sequence 1","0.0","",""
"12/04/2025 11:00:00 - 12/04/2025 11:15:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 11:15:00 - 12/04/2025 11:30:00","BZN|AT","Sequence 1","0.0","",""
"12/04/2025 11:15:00 - 12/04/2025 11:30:00","BZN|AT","Sequence 2","19.92","",""
"12/04/2025 11:30:00 - 12/04/2025 11:45:00","BZN|AT","Sequence 1","0.0","",""
"12/04/2025 11:30:00 - 12/04/2025 11:45:00","BZN|AT","Sequence 2","-44.92","",""
"12/04/2025 11:45:00 - 12/04/2025 12:00:00","BZN|AT","Sequence 1","0.0","",""
"12/04/2025 11:45:00 - 12/04/2025 12:00:00","BZN|AT","Sequence 2","-60.25","",""
"12/04/2025 12:00:00 - 12/04/2025 12:15:00","BZN|AT","Sequence 1","-7.6","",""
"12/04/2025 12:00:00 - 12/04/2025 12:15:00","BZN|AT","Sequence 2","85.69","",""
"12/04/2025 12:15:00 - 12/04/2025 12:30:00","BZN|AT","Sequence 1","-7.6","",""
"12/04/2025 12:15:00 - 12/04/2025 12:30:00","BZN|AT","Sequence 2","-15.08","",""
"12/04/2025 12:30:00 - 12/04/2025 12:45:00","BZN|AT","Sequence 1","-7.6","",""
"12/04/2025 12:30:00 - 12/04/2025 12:45:00","BZN|AT","Sequence 2","-44.96","",""
"12/04/2025 12:45:00 - 12/04/2025 13:00:00","BZN|AT","Sequence 1","-7.6","",""
"12/04/2025 12:45:00 - 12/04/2025 13:00:00","BZN|AT","Sequence 2","-50.0","",""
"12/04/2025 13:00:00 - 12/04/2025 13:15:00","BZN|AT","Sequence 1","-24.65","",""
"12/04/2025 13:00:00 - 12/04/2025 13:15:00","BZN|AT","Sequence 2","-24.92","",""
"12/04/2025 13:15:00 - 12/04/2025 13:30:00","BZN|AT","Sequence 1","-24.65","",""
"12/04/2025 13:15:00 - 12/04/2025 13:30:00","BZN|AT","Sequence 2","-34.95","",""
"12/04/2025 13:30:00 - 12/04/2025 13:45:00","BZN|AT","Sequence 1","-24.65","",""
"12/04/2025 13:30:00 - 12/04/2025 13:45:00","BZN|AT","Sequence 2","-34.92","",""
"12/04/2025 13:45:00 - 12/04/2025 14:00:00","BZN|AT","Sequence 1","-24.65","",""
"12/04/2025 13:45:00 - 12/04/2025 14:00:00","BZN|AT","Sequence 2","-37.49","",""
"12/04/2025 14:00:00 - 12/04/2025 14:15:00","BZN|AT","Sequence 1","-30.64","",""
"12/04/2025 14:00:00 - 12/04/2025 14:15:00","BZN|AT","Sequence 2","-77.95","",""
"12/04/2025 14:15:00 - 12/04/2025 14:30:00","BZN|AT","Sequence 1","-30.64","",""
"12/04/2025 14:15:00 - 12/04/2025 14:30:00","BZN|AT","Sequence 2","-68.6","",""
"12/04/2025 14:30:00 - 12/04/2025 14:45:00","BZN|AT","Sequence 1","-30.64","",""
"12/04/2025 14:30:00 - 12/04/2025 14:45:00","BZN|AT","Sequence 2","-34.97","",""
"12/04/2025 14:45:00 - 12/04/2025 15:00:00","BZN|AT","Sequence 1","-30.64","",""
"12/04/2025 14:45:00 - 12/04/2025 15:00:00","BZN|AT","Sequence 2","30.31","",""
"12/04/2025 15:00:00 - 12/04/2025 15:15:00","BZN|AT","Sequence 1","-0.06","",""
"12/04/2025 15:00:00 - 12/04/2025 15:15:00","BZN|AT","Sequence 2","-100.0","",""
"12/04/2025 15:15:00 - 12/04/2025 15:30:00","BZN|AT","Sequence 1","-0.06","",""
"12/04/2025 15:15:00 - 12/04/2025 15:30:00","BZN|AT","Sequence 2","-91.27","",""
"12/04/2025 15:30:00 - 12/04/2025 15:45:00","BZN|AT","Sequence 1","-0.06","",""
"12/04/2025 15:30:00 - 12/04/2025 15:45:00","BZN|AT","Sequence 2","0.8","",""
"12/04/2025 15:45:00 - 12/04/2025 16:00:00","BZN|AT","Sequence 1","-0.06","",""
"12/04/2025 15:45:00 - 12/04/2025 16:00:00","BZN|AT","Sequence 2","135.0","",""
"12/04/2025 16:00:00 - 12/04/2025 16:15:00","BZN|AT","Sequence 1","0.18","",""
"12/04/2025 16:00:00 - 12/04/2025 16:15:00","BZN|AT","Sequence 2","-100.0","",""
"12/04/2025 16:15:00 - 12/04/2025 16:30:00","BZN|AT","Sequence 1","0.18","",""
"12/04/2025 16:15:00 - 12/04/2025 16:30:00","BZN|AT","Sequence 2","-44.97","",""
"12/04/2025 16:30:00 - 12/04/2025 16:45:00","BZN|AT","Sequence 1","0.18","",""
"12/04/2025 16:30:00 - 12/04/2025 16:45:00","BZN|AT","Sequence 2","59.12","",""
"12/04/2025 16:45:00 - 12/04/2025 17:00:00","BZN|AT","Sequence 1","0.18","",""
"12/04/2025 16:45:00 - 12/04/2025 17:00:00","BZN|AT","Sequence 2","113.06","",""
"12/04/2025 17:00:00 - 12/04/2025 17:15:00","BZN|AT","Sequence 1","89.32","",""
"12/04/2025 17:00:00 - 12/04/2025 17:15:00","BZN|AT","Sequence 2","-50.0","",""
"12/04/2025 17:15:00 - 12/04/2025 17:30:00","BZN|AT","Sequence 1","89.32","",""
"12/04/2025 17:15:00 - 12/04/2025 17:30:00","BZN|AT","Sequence 2","35.04","",""
"12/04/2025 17:30:00 - 12/04/2025 17:45:00","BZN|AT","Sequence 1","89.32","",""
"12/04/2025 17:30:00 - 12/04/2025 17:45:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 17:45:00 - 12/04/2025 18:00:00","BZN|AT","Sequence 1","89.32","",""
"12/04/2025 17:45:00 - 12/04/2025 18:00:00","BZN|AT","Sequence 2","165.72","",""
"12/04/2025 18:00:00 - 12/04/2025 18:15:00","BZN|AT","Sequence 1","118.63","",""
"12/04/2025 18:00:00 - 12/04/2025 18:15:00","BZN|AT","Sequence 2","29.84","",""
"12/04/2025 18:15:00 - 12/04/2025 18:30:00","BZN|AT","Sequence 1","118.63","",""
"12/04/2025 18:15:00 - 12/04/2025 18:30:00","BZN|AT","Sequence 2","109.94","",""
"12/04/2025 18:30:00 - 12/04/2025 18:45:00","BZN|AT","Sequence 1","118.63","",""
"12/04/2025 18:30:00 - 12/04/2025 18:45:00","BZN|AT","Sequence 2","135.0","",""
"12/04/2025 18:45:00 - 12/04/2025 19:00:00","BZN|AT","Sequence 1","118.63","",""
"12/04/2025 18:45:00 - 12/04/2025 19:00:00","BZN|AT","Sequence 2","144.94","",""
"12/04/2025 19:00:00 - 12/04/2025 19:15:00","BZN|AT","Sequence 1","161.45","",""
"12/04/2025 19:00:00 - 12/04/2025 19:15:00","BZN|AT","Sequence 2","120.04","",""
"12/04/2025 19:15:00 - 12/04/2025 19:30:00","BZN|AT","Sequence 1","161.45","",""
"12/04/2025 19:15:00 - 12/04/2025 19:30:00","BZN|AT","Sequence 2","120.07","",""
"12/04/2025 19:30:00 - 12/04/2025 19:45:00","BZN|AT","Sequence 1","161.45","",""
"12/04/2025 19:30:00 - 12/04/2025 19:45:00","BZN|AT","Sequence 2","133.02","",""
"12/04/2025 19:45:00 - 12/04/2025 20:00:00","BZN|AT","Sequence 1","161.45","",""
"12/04/2025 19:45:00 - 12/04/2025 20:00:00","BZN|AT","Sequence 2","120.06","",""
"12/04/2025 20:00:00 - 12/04/2025 20:15:00","BZN|AT","Sequence 1","147.58","",""
"12/04/2025 20:00:00 - 12/04/2025 20:15:00","BZN|AT","Sequence 2","139.98","",""
"12/04/2025 20:15:00 - 12/04/2025 20:30:00","BZN|AT","Sequence 1","147.58","",""
"12/04/2025 20:15:00 - 12/04/2025 20:30:00","BZN|AT","Sequence 2","134.93","",""
"12/04/2025 20:30:00 - 12/04/2025 20:45:00","BZN|AT","Sequence 1","147.58","",""
"12/04/2025 20:30:00 - 12/04/2025 20:45:00","BZN|AT","Sequence 2","110.39","",""
"12/04/2025 20:45:00 - 12/04/2025 21:00:00","BZN|AT","Sequence 1","147.58","",""
"12/04/2025 20:45:00 - 12/04/2025 21:00:00","BZN|AT","Sequence 2","108.3","",""
"12/04/2025 21:00:00 - 12/04/2025 21:15:00","BZN|AT","Sequence 1","105.99","",""
"12/04/2025 21:00:00 - 12/04/2025 21:15:00","BZN|AT","Sequence 2","110.03","",""
"12/04/2025 21:15:00 - 12/04/2025 21:30:00","BZN|AT","Sequence 1","105.99","",""
"12/04/2025 21:15:00 - 12/04/2025 21:30:00","BZN|AT","Sequence 2","108.3","",""
"12/04/2025 21:30:00 - 12/04/2025 21:45:00","BZN|AT","Sequence 1","105.99","",""
"12/04/2025 21:30:00 - 12/04/2025 21:45:00","BZN|AT","Sequence 2","104.92","",""
"12/04/2025 21:45:00 - 12/04/2025 22:00:00","BZN|AT","Sequence 1","105.99","",""
"12/04/2025 21:45:00 - 12/04/2025 22:00:00","BZN|AT","Sequence 2","97.6","",""
"12/04/2025 22:00:00 - 12/04/2025 22:15:00","BZN|AT","Sequence 1","101.97","",""
"12/04/2025 22:00:00 - 12/04/2025 22:15:00","BZN|AT","Sequence 2","109.94","",""
"12/04/2025 22:15:00 - 12/04/2025 22:30:00","BZN|AT","Sequence 1","101.97","",""
"12/04/2025 22:15:00 - 12/04/2025 22:30:00","BZN|AT","Sequence 2","104.98","",""
"12/04/2025 22:30:00 - 12/04/2025 22:45:00","BZN|AT","Sequence 1","101.97","",""
"12/04/2025 22:30:00 - 12/04/2025 22:45:00","BZN|AT","Sequence 2","79.57","",""
"12/04/2025 22:45:00 - 12/04/2025 23:00:00","BZN|AT","Sequence 1","101.97","",""
"12/04/2025 22:45:00 - 12/04/2025 23:00:00","BZN|AT","Sequence 2","74.57","",""
"12/04/2025 23:00:00 - 12/04/2025 23:15:00","BZN|AT","Sequence 1","82.75","",""
"12/04/2025 23:00:00 - 12/04/2025 23:15:00","BZN|AT","Sequence 2","109.31","",""
"12/04/2025 23:15:00 - 12/04/2025 23:30:00","BZN|AT","Sequence 1","82.75","",""
"12/04/2025 23:15:00 - 12/04/2025 23:30:00","BZN|AT","Sequence 2","99.93","",""
"12/04/2025 23:30:00 - 12/04/2025 23:45:00","BZN|AT","Sequence 1","82.75","",""
"12/04/2025 23:30:00 - 12/04/2025 23:45:00","BZN|AT","Sequence 2","80.86","",""
"12/04/2025 23:45:00 - 13/04/2025 00:00:00","BZN|AT","Sequence 1","82.75","",""
"12/04/2025 23:45:00 - 13/04/2025 00:00:00","BZN|AT","Sequence 2","20.0","",""
"13/04/2025 00:00:00 - 13/04/2025 00:15:00","BZN|AT","Sequence 1","80.31","",""
"13/04/2025 00:00:00 - 13/04/2025 00:15:00","BZN|AT","Sequence 2","79.55","",""
"13/04/2025 00:15:00 - 13/04/2025 00:30:00","BZN|AT","Sequence 1","80.31","",""
"13/04/2025 00:15:00 - 13/04/2025 00:30:00","BZN|AT","Sequence 2","79.55","",""
"13/04/2025 00:30:00 - 13/04/2025 00:45:00","BZN|AT","Sequence 1","80.31","",""
"13/04/2025 00:30:00 - 13/04/2025 00:45:00","BZN|AT","Sequence 2","64.97","",""
"13/04/2025 00:45:00 - 13/04/2025 01:00:00","BZN|AT","Sequence 1","80.31","",""
"13/04/2025 00:45:00 - 13/04/2025 01:00:00","BZN|AT","Sequence 2","59.97","",""
"13/04/2025 01:00:00 - 13/04/2025 01:15:00","BZN|AT","Sequence 1","66.16","",""
"13/04/2025 01:00:00 - 13/04/2025 01:15:00","BZN|AT","Sequence 2","79.55","",""
"13/04/2025 01:15:00 - 13/04/2025 01:30:00","BZN|AT","Sequence 1","66.16","",""
"13/04/2025 01:15:00 - 13/04/2025 01:30:00","BZN|AT","Sequence 2","69.0","",""
"13/04/2025 01:30:00 - 13/04/2025 01:45:00","BZN|AT","Sequence 1","66.16","",""
"13/04/2025 01:30:00 - 13/04/2025 01:45:00","BZN|AT","Sequence 2","49.97","",""
"13/04/2025 01:45:00 - 13/04/2025 02:00:00","BZN|AT","Sequence 1","66.16","",""
"13/04/2025 01:45:00 - 13/04/2025 02:00:00","BZN|AT","Sequence 2","53.54","",""
"13/04/2025 02:00:00 - 13/04/2025 02:15:00","BZN|AT","Sequence 1","63.06","",""
"13/04/2025 02:00:00 - 13/04/2025 02:15:00","BZN|AT","Sequence 2","69.93","",""
"13/04/2025 02:15:00 - 13/04/2025 02:30:00","BZN|AT","Sequence 1","63.06","",""
"13/04/2025 02:15:00 - 13/04/2025 02:30:00","BZN|AT","Sequence 2","49.98","",""
"13/04/2025 02:30:00 - 13/04/2025 02:45:00","BZN|AT","Sequence 1","63.06","",""
"13/04/2025 02:30:00 - 13/04/2025 02:45:00","BZN|AT","Sequence 2","64.96","",""
"13/04/2025 02:45:00 - 13/04/2025 03:00:00","BZN|AT","Sequence 1","63.06","",""
"13/04/2025 02:45:00 - 13/04/2025 03:00:00","BZN|AT","Sequence 2","53.54","",""
"13/04/2025 03:00:00 - 13/04/2025 03:15:00","BZN|AT","Sequence 1","63.09","",""
"13/04/2025 03:00:00 - 13/04/2025 03:15:00","BZN|AT","Sequence 2","61.39","",""
"13/04/2025 03:15:00 - 13/04/2025 03:30:00","BZN|AT","Sequence 1","63.09","",""
"13/04/2025 03:15:00 - 13/04/2025 03:30:00","BZN|AT","Sequence 2","60.14","",""
"13/04/2025 03:30:00 - 13/04/2025 03:45:00","BZN|AT","Sequence 1","63.09","",""
"13/04/2025 03:30:00 - 13/04/2025 03:45:00","BZN|AT","Sequence 2","52.75","",""
"13/04/2025 03:45:00 - 13/04/2025 04:00:00","BZN|AT","Sequence 1","63.09","",""
"13/04/2025 03:45:00 - 13/04/2025 04:00:00","BZN|AT","Sequence 2","43.75","",""
