"MTU (CET/CEST)","Area","Sequence","Day-ahead Price (EUR/MWh)","Intraday Period (CET/CEST)","Intraday Price (EUR/MWh)"
"18/03/2025 05:30:00 - 18/03/2025 05:45:00","BZN|IT-North","Without sequence","113.66","",""
"18/03/2025 05:45:00 - 18/03/2025 06:00:00","BZN|IT-North","Without sequence","113.66","",""
"18/03/2025 06:00:00 - 18/03/2025 06:15:00","BZN|IT-North","Without sequence","142.04","",""
"18/03/2025 06:15:00 - 18/03/2025 06:30:00","BZN|IT-North","Without sequence","142.04","",""
"18/03/2025 06:30:00 - 18/03/2025 06:45:00","BZN|IT-North","Without sequence","142.04","",""
"18/03/2025 06:45:00 - 18/03/2025 07:00:00","BZN|IT-North","Without sequence","142.04","",""
"18/03/2025 07:00:00 - 18/03/2025 07:15:00","BZN|IT-North","Without sequence","151.5","",""
"18/03/2025 07:15:00 - 18/03/2025 07:30:00","BZN|IT-North","Without sequence","151.5","",""
"18/03/2025 07:30:00 - 18/03/2025 07:45:00","BZN|IT-North","Without sequence","151.5","",""
"18/03/2025 07:45:00 - 18/03/2025 08:00:00","BZN|IT-North","Without sequence","151.5","",""
"18/03/2025 08:00:00 - 18/03/2025 08:15:00","BZN|IT-North","Without sequence","142.93","",""
"18/03/2025 08:15:00 - 18/03/2025 08:30:00","BZN|IT-North","Without sequence","142.93","",""
"18/03/2025 08:30:00 - 18/03/2025 08:45:00","BZN|IT-North","Without sequence","142.93","",""
"18/03/2025 08:45:00 - 18/03/2025 09:00:00","BZN|IT-North","Without sequence","142.93","",""
"18/03/2025 09:00:00 - 18/03/2025 09:15:00","BZN|IT-North","Without sequence","121.42","",""
"18/03/2025 09:15:00 - 18/03/2025 09:30:00","BZN|IT-North","Without sequence","121.42","",""
"18/03/2025 09:30:00 - 18/03/2025 09:45:00","BZN|IT-North","Without sequence","121.42","",""
"18/03/2025 09:45:00 - 18/03/2025 10:00:00","BZN|IT-North","Without sequence","121.42","",""
"18/03/2025 10:00:00 - 18/03/2025 10:15:00","BZN|IT-North","Without sequence","116.79","",""
"18/03/2025 10:15:00 - 18/03/2025 10:30:00","BZN|IT-North","Without sequence","116.79","",""
"18/03/2025 10:30:00 - 18/03/2025 10:45:00","BZN|IT-North","Without sequence","116.79","",""
"18/03/2025 10:45:00 - 18/03/2025 11:00:00","BZN|IT-North","Without sequence","116.79","",""
"18/03/2025 11:00:00 - 18/03/2025 11:15:00","BZN|IT-North","Without sequence","111.1","",""
"18/03/2025 11:15:00 - 18/03/2025 11:30:00","BZN|IT-North","Without sequence","111.1","",""
"18/03/2025 11:30:00 - 18/03/2025 11:45:00","BZN|IT-North","Without sequence","111.1","",""
"18/03/2025 11:45:00 - 18/03/2025 12:00:00","BZN|IT-North","Without sequence","111.1","",""
"18/03/2025 12:00:00 - 18/03/2025 12:15:00","BZN|IT-North","Without sequence","81.0","",""
"18/03/2025 12:15:00 - 18/03/2025 12:30:00","BZN|IT-North","Without sequence","81.0","",""
"18/03/2025 12:30:00 - 18/03/2025 12:45:00","BZN|IT-North","Without sequence","81.0","",""
"18/03/2025 12:45:00 - 18/03/2025 13:00:00","BZN|IT-North","Without sequence","81.0","",""
"18/03/2025 13:00:00 - 18/03/2025 13:15:00","BZN|IT-North","Without sequence","65.91","",""
"18/03/2025 13:15:00 - 18/03/2025 13:30:00","BZN|IT-North","Without sequence","65.91","",""
"18/03/2025 13:30:00 - 18/03/2025 13:45:00","BZN|IT-North","Without sequence","65.91","",""
"18/03/2025 13:45:00 - 18/03/2025 14:00:00","BZN|IT-North","Without sequence","65.91","",""
"18/03/2025 14:00:00 - 18/03/2025 14:15:00","BZN|IT-North","Without sequence","92.17","",""
"18/03/2025 14:15:00 - 18/03/2025 14:30:00","BZN|IT-North","Without sequence","92.17","",""
"18/03/2025 14:30:00 - 18/03/2025 14:45:00","BZN|IT-North","Without sequence","92.17","",""
"18/03/2025 14:45:00 - 18/03/2025 15:00:00","BZN|IT-North","Without sequence","92.17","",""
"18/03/2025 15:00:00 - 18/03/2025 15:15:00","BZN|IT-North","Without sequence","96.61","",""
"18/03/2025 15:15:00 - 18/03/2025 15:30:00","BZN|IT-North","Without sequence","96.61","",""
"18/03/2025 15:30:00 - 18/03/2025 15:45:00","BZN|IT-North","Without sequence","96.61","",""
"18/03/2025 15:45:00 - 18/03/2025 16:00:00","BZN|IT-North","Without sequence","96.61","",""
"18/03/2025 16:00:00 - 18/03/2025 16:15:00","BZN|IT-North","Without sequence","111.01","",""
"18/03/2025 16:15:00 - 18/03/2025 16:30:00","BZN|IT-North","Without sequence","111.01","",""
"18/03/2025 16:30:00 - 18/03/2025 16:45:00","BZN|IT-North","Without sequence","111.01","",""
"18/03/2025 16:45:00 - 18/03/2025 17:00:00","BZN|IT-North","Without sequence","111.01","",""
"18/03/2025 17:00:00 - 18/03/2025 17:15:00","BZN|IT-North","Without sequence","144.4","",""
"18/03/2025 17:15:00 - 18/03/2025 17:30:00","BZN|IT-North","Without sequence","144.4","",""
"18/03/2025 17:30:00 - 18/03/2025 17:45:00","BZN|IT-North","Without sequence","144.4","",""
"18/03/2025 17:45:00 - 18/03/2025 18:00:00","BZN|IT-North","Without sequence","144.4","",""
"18/03/2025 18:00:00 - 18/03/2025 18:15:00","BZN|IT-North","Without sequence","165.07","",""
"18/03/2025 18:15:00 - 18/03/2025 18:30:00","BZN|IT-North","Without sequence","165.07","",""
"18/03/2025 18:30:00 - 18/03/2025 18:45:00","BZN|IT-North","Without sequence","165.07","",""
"18/03/2025 18:45:00 - 18/03/2025 19:00:00","BZN|IT-North","Without sequence","165.07","",""
"18/03/2025 19:00:00 - 18/03/2025 19:15:00","BZN|IT-North","Without sequence","164.99","",""
"18/03/2025 19:15:00 - 18/03/2025 19:30:00","BZN|IT-North","Without sequence","164.99","",""
"18/03/2025 19:30:00 - 18/03/2025 19:45:00","BZN|IT-North","Without sequence","164.99","",""
"18/03/2025 19:45:00 - 18/03/2025 20:00:00","BZN|IT-North","Without sequence","164.99","",""
"18/03/2025 20:00:00 - 18/03/2025 20:15:00","BZN|IT-North","Without sequence","144.04","",""
"18/03/2025 20:15:00 - 18/03/2025 20:30:00","BZN|IT-North","Without sequence","144.04","",""
"18/03/2025 20:30:00 - 18/03/2025 20:45:00","BZN|IT-North","Without sequence","144.04","",""
"18/03/2025 20:45:00 - 18/03/2025 21:00:00","BZN|IT-North","Without sequence","144.04","",""
"18/03/2025 21:00:00 - 18/03/2025 21:15:00","BZN|IT-North","Without sequence","132.6","",""
"18/03/2025 21:15:00 - 18/03/2025 21:30:00","BZN|IT-North","Without sequence","132.6","",""
"18/03/2025 21:30:00 - 18/03/2025 21:45:00","BZN|IT-North","Without sequence","132.6","",""
"18/03/2025 21:45:00 - 18/03/2025 22:00:00","BZN|IT-North","Without sequence","132.6","",""
"18/03/2025 22:00:00 - 18/03/2025 22:15:00","BZN|IT-North","Without sequence","125.0","",""
"18/03/2025 22:15:00 - 18/03/2025 22:30:00","BZN|IT-North","Without sequence","125.0","",""
"18/03/2025 22:30:00 - 18/03/2025 22:45:00","BZN|IT-North","Without sequence","125.0","",""
"18/03/2025 22:45:00 - 18/03/2025 23:00:00","BZN|IT-North","Without sequence","125.0","",""
"18/03/2025 23:00:00 - 18/03/2025 23:15:00","BZN|IT-North","Without sequence","122.13","",""
"18/03/2025 23:15:00 - 18/03/2025 23:30:00","BZN|IT-North","Without sequence","122.13","",""
"18/03/2025 23:30:00 - 18/03/2025 23:45:00","BZN|IT-North","Without sequence","122.13","",""
"18/03/2025 23:45:00 - 19/03/2025 00:00:00","BZN|IT-North","Without sequence","122.13","",""
"19/03/2025 00:00:00 - 19/03/2025 00:15:00","BZN|IT-North","Without sequence","111.1","",""
"19/03/2025 00:15:00 - 19/03/2025 00:30:00","BZN|IT-North","Without sequence","111.1","",""
"19/03/2025 00:30:00 - 19/03/2025 00:45:00","BZN|IT-North","Without sequence","111.1","",""
"19/03/2025 00:45:00 - 19/03/2025 01:00:00","BZN|IT-North","Without sequence","111.1","",""
"19/03/2025 01:00:00 - 19/03/2025 01:15:00","BZN|IT-North","Without sequence","106.95","",""
"19/03/2025 01:15:00 - 19/03/2025 01:30:00","BZN|IT-North","Without sequence","106.95","",""
"19/03/2025 01:30:00 - 19/03/2025 01:45:00","BZN|IT-North","Without sequence","106.95","",""
"19/03/2025 01:45:00 - 19/03/2025 02:00:00","BZN|IT-North","Without sequence","106.95","",""
"19/03/2025 02:00:00 - 19/03/2025 02:15:00","BZN|IT-North","Without sequence","105.11","",""
"19/03/2025 02:15:00 - 19/03/2025 02:30:00","BZN|IT-North","Without sequence","105.11","",""
"19/03/2025 02:30:00 - 19/03/2025 02:45:00","BZN|IT-North","Without sequence","105.11","",""
"19/03/2025 02:45:00 - 19/03/2025 03:00:00","BZN|IT-North","Without sequence","105.11","",""
"19/03/2025 03:00:00 - 19/03/2025 03:15:00","BZN|IT-North","Without sequence","106.74","",""
"19/03/2025 03:15:00 - 19/03/2025 03:30:00","BZN|IT-North","Without sequence","106.74","",""
"19/03/2025 03:30:00 - 19/03/2025 03:45:00","BZN|IT-North","Without sequence","106.74","",""
"19/03/2025 03:45:00 - 19/03/2025 04:00:00","BZN|IT-North","Without sequence","106.74","",""
"19/03/2025 04:00:00 - 19/03/2025 04:15:00","BZN|IT-North","Without sequence","109.5","",""
"19/03/2025 04:15:00 - 19/03/2025 04:30:00","BZN|IT-North","Without sequence","109.5","",""
"19/03/2025 04:30:00 - 19/03/2025 04:45:00","BZN|IT-North","Without sequence","109.5","",""
"19/03/2025 04:45:00 - 19/03/2025 05:00:00","BZN|IT-North","Without sequence","109.5","",""
"19/03/2025 05:00:00 - 19/03/2025 05:15:00","BZN|IT-North","Without sequence","126.73","",""
"19/03/2025 05:15:00 - 19/03/2025 05:30:00","BZN|IT-North","Without sequence","126.73","",""
"19/03/2025 05:30:00 - 19/03/2025 05:45:00","BZN|IT-North","Without sequence","126.73","",""
"19/03/2025 05:45:00 - 19/03/2025 06:00:00","BZN|IT-North","Without sequence","126.73","",""
"19/03/2025 06:00:00 - 19/03/2025 06:15:00","BZN|IT-North","Without sequence","149.49","",""
"19/03/2025 06:15:00 - 19/03/2025 06:30:00","BZN|IT-North","Without sequence","149.49","",""
"19/03/2025 06:30:00 - 19/03/2025 06:45:00","BZN|IT-North","Without sequence","149.49","",""
"19/03/2025 06:45:00 - 19/03/2025 07:00:00","BZN|IT-North","Without sequence","149.49","",""
"19/03/2025 07:00:00 - 19/03/2025 07:15:00","BZN|IT-North","Without sequence","147.49","",""
"19/03/2025 07:15:00 - 19/03/2025 07:30:00","BZN|IT-North","Without sequence","147.49","",""
"19/03/2025 07:30:00 - 19/03/2025 07:45:00","BZN|IT-North","Without sequence","147.49","",""
"19/03/2025 07:45:00 - 19/03/2025 08:00:00","BZN|IT-North","Without sequence","147.49","",""
"19/03/2025 08:00:00 - 19/03/2025 08:15:00","BZN|IT-North","Without sequence","130.98","",""
"19/03/2025 08:15:00 - 19/03/2025 08:30:00","BZN|IT-North","Without sequence","130.98","",""
"19/03/2025 08:30:00 - 19/03/2025 08:45:00","BZN|IT-North","Without sequence","130.98","",""
"19/03/2025 08:45:00 - 19/03/2025 09:00:00","BZN|IT-North","Without sequence","130.98","",""
"19/03/2025 09:00:00 - 19/03/2025 09:15:00","BZN|IT-North","Without sequence","114.89","",""
"19/03/2025 09:15:00 - 19/03/2025 09:30:00","BZN|IT-North","Without sequence","114.89","",""
"19/03/2025 09:30:00 - 19/03/2025 09:45:00","BZN|IT-North","Without sequence","114.89","",""
"19/03/2025 09:45:00 - 19/03/2025 10:00:00","BZN|IT-North","Without sequence","114.89","",""
"19/03/2025 10:00:00 - 19/03/2025 10:15:00","BZN|IT-North","Without sequence","102.08","",""
"19/03/2025 10:15:00 - 19/03/2025 10:30:00","BZN|IT-North","Without sequence","102.08","",""
"19/03/2025 10:30:00 - 19/03/2025 10:45:00","BZN|IT-North","Without sequence","102.08","",""
"19/03/2025 10:45:00 - 19/03/2025 11:00:00","BZN|IT-North","Without sequence","102.08","",""
"19/03/2025 11:00:00 - 19/03/2025 11:15:00","BZN|IT-North","Without sequence","98.9","",""
"19/03/2025 11:15:00 - 19/03/2025 11:30:00","BZN|IT-North","Without sequence","98.9","",""
"19/03/2025 11:30:00 - 19/03/2025 11:45:00","BZN|IT-North","Without sequence","98.9","",""
"19/03/2025 11:45:00 - 19/03/2025 12:00:00","BZN|IT-North","Without sequence","98.9","",""
"19/03/2025 12:00:00 - 19/03/2025 12:15:00","BZN|IT-North","Without sequence","96.36","",""
"19/03/2025 12:15:00 - 19/03/2025 12:30:00","BZN|IT-North","Without sequence","96.36","",""
"19/03/2025 12:30:00 - 19/03/2025 12:45:00","BZN|IT-North","Without sequence","96.36","",""
"19/03/2025 12:45:00 - 19/03/2025 13:00:00","BZN|IT-North","Without sequence","96.36","",""
"19/03/2025 13:00:00 - 19/03/2025 13:15:00","BZN|IT-North","Without sequence","96.3","",""
"19/03/2025 13:15:00 - 19/03/2025 13:30:00","BZN|IT-North","Without sequence","96.3","",""
"19/03/2025 13:30:00 - 19/03/2025 13:45:00","BZN|IT-North","Without sequence","96.3","",""
"19/03/2025 13:45:00 - 19/03/2025 14:00:00","BZN|IT-North","Without sequence","96.3","",""
"19/03/2025 14:00:00 - 19/03/2025 14:15:00","BZN|IT-North","Without sequence","113.0","",""
"19/03/2025 14:15:00 - 19/03/2025 14:30:00","BZN|IT-North","Without sequence","113.0","",""
"19/03/2025 14:30:00 - 19/03/2025 14:45:00","BZN|IT-North","Without sequence","113.0","",""
"19/03/2025 14:45:00 - 19/03/2025 15:00:00","BZN|IT-North","Without sequence","113.0","",""
"19/03/2025 15:00:00 - 19/03/2025 15:15:00","BZN|IT-North","Without sequence","120.59","",""
"19/03/2025 15:15:00 - 19/03/2025 15:30:00","BZN|IT-North","Without sequence","120.59","",""
"19/03/2025 15:30:00 - 19/03/2025 15:45:00","BZN|IT-North","Without sequence","120.59","",""
"19/03/2025 15:45:00 - 19/03/2025 16:00:00","BZN|IT-North","Without sequence","120.59","",""
"19/03/2025 16:00:00 - 19/03/2025 16:15:00","BZN|IT-North","Without sequence","117.95","",""
"19/03/2025 16:15:00 - 19/03/2025 16:30:00","BZN|IT-North","Without sequence","117.95","",""
"19/03/2025 16:30:00 - 19/03/2025 16:45:00","BZN|IT-North","Without sequence","117.95","",""
"19/03/2025 16:45:00 - 19/03/2025 17:00:00","BZN|IT-North","Without sequence","117.95","",""
"19/03/2025 17:00:00 - 19/03/2025 17:15:00","BZN|IT-North","Without sequence","144.98","",""
"19/03/2025 17:15:00 - 19/03/2025 17:30:00","BZN|IT-North","Without sequence","144.98","",""
"19/03/2025 17:30:00 - 19/03/2025 17:45:00","BZN|IT-North","Without sequence","144.98","",""
"19/03/2025 17:45:00 - 19/03/2025 18:00:00","BZN|IT-North","Without sequence","144.98","",""
"19/03/2025 18:00:00 - 19/03/2025 18:15:00","BZN|IT-North","Without sequence","164.25","",""
"19/03/2025 18:15:00 - 19/03/2025 18:30:00","BZN|IT-North","Without sequence","164.25","",""
"19/03/2025 18:30:00 - 19/03/2025 18:45:00","BZN|IT-North","Without sequence","164.25","",""
"19/03/2025 18:45:00 - 19/03/2025 19:00:00","BZN|IT-North","Without sequence","164.25","",""
"19/03/2025 19:00:00 - 19/03/2025 19:15:00","BZN|IT-North","Without sequence","169.03","",""
"19/03/2025 19:15:00 - 19/03/2025 19:30:00","BZN|IT-North","Without sequence","169.03","",""
"19/03/2025 19:30:00 - 19/03/2025 19:45:00","BZN|IT-North","Without sequence","169.03","",""
"19/03/2025 19:45:00 - 19/03/2025 20:00:00","BZN|IT-North","Without sequence","169.03","",""
"19/03/2025 20:00:00 - 19/03/2025 20:15:00","BZN|IT-North","Without sequence","148.21","",""
"19/03/2025 20:15:00 - 19/03/2025 20:30:00","BZN|IT-North","Without sequence","148.21","",""
"19/03/2025 20:30:00 - 19/03/2025 20:45:00","BZN|IT-North","Without sequence","148.21","",""
"19/03/2025 20:45:00 - 19/03/2025 21:00:00","BZN|IT-North","Without sequence","148.21","",""
"19/03/2025 21:00:00 - 19/03/2025 21:15:00","BZN|IT-North","Without sequence","140.0","",""
"19/03/2025 21:15:00 - 19/03/2025 21:30:00","BZN|IT-North","Without sequence","140.0","",""
"19/03/2025 21:30:00 - 19/03/2025 21:45:00","BZN|IT-North","Without sequence","140.0","",""
"19/03/2025 21:45:00 - 19/03/2025 22:00:00","BZN|IT-North","Without sequence","140.0","",""
"19/03/2025 22:00:00 - 19/03/2025 22:15:00","BZN|IT-North","Without sequence","130.98","",""
"19/03/2025 22:15:00 - 19/03/2025 22:30:00","BZN|IT-North","Without sequence","130.98","",""
"19/03/2025 22:30:00 - 19/03/2025 22:45:00","BZN|IT-North","Without sequence","130.98","",""
"19/03/2025 22:45:00 - 19/03/2025 23:00:00","BZN|IT-North","Without sequence","130.98","",""
"19/03/2025 23:00:00 - 19/03/2025 23:15:00","BZN|IT-North","Without sequence","126.9","",""
"19/03/2025 23:15:00 - 19/03/2025 23:30:00","BZN|IT-North","Without sequence","126.9","",""
"19/03/2025 23:30:00 - 19/03/2025 23:45:00","BZN|IT-North","Without sequence","126.9","",""
"19/03/2025 23:45:00 - 20/03/2025 00:00:00","BZN|IT-North","Without sequence","126.9","",""
"20/03/2025 00:00:00 - 20/03/2025 00:15:00","BZN|IT-North","Without sequence","125.02","",""
"20/03/2025 00:15:00 - 20/03/2025 00:30:00","BZN|IT-North","Without sequence","125.02","",""
"20/03/2025 00:30:00 - 20/03/2025 00:45:00","BZN|IT-North","Without sequence","125.02","",""
"20/03/2025 00:45:00 - 20/03/2025 01:00:00","BZN|IT-North","Without sequence","125.02","",""
"20/03/2025 01:00:00 - 20/03/2025 01:15:00","BZN|IT-North","Without sequence","114.79","",""
"20/03/2025 01:15:00 - 20/03/2025 01:30:00","BZN|IT-North","Without sequence","114.79","",""
"20/03/2025 01:30:00 - 20/03/2025 01:45:00","BZN|IT-North","Without sequence","114.79","",""
"20/03/2025 01:45:00 - 20/03/2025 02:00:00","BZN|IT-North","Without sequence","114.79","",""
"20/03/2025 02:00:00 - 20/03/2025 02:15:00","BZN|IT-North","Without sequence","114.56","",""
"20/03/2025 02:15:00 - 20/03/2025 02:30:00","BZN|IT-North","Without sequence","114.56","",""
"20/03/2025 02:30:00 - 20/03/2025 02:45:00","BZN|IT-North","Without sequence","114.56","",""
"20/03/2025 02:45:00 - 20/03/2025 03:00:00","BZN|IT-North","Without sequence","114.56","",""
"20/03/2025 03:00:00 - 20/03/2025 03:15:00","BZN|IT-North","Without sequence","111.7","",""
"20/03/2025 03:15:00 - 20/03/2025 03:30:00","BZN|IT-North","Without sequence","111.7","",""
"20/03/2025 03:30:00 - 20/03/2025 03:45:00","BZN|IT-North","Without sequence","111.7","",""
"20/03/2025 03:45:00 - 20/03/2025 04:00:00","BZN|IT-North","Without sequence","111.7","",""
"20/03/2025 04:00:00 - 20/03/2025 04:15:00","BZN|IT-North","Without sequence","113.11","",""
"20/03/2025 04:15:00 - 20/03/2025 04:30:00","BZN|IT-North","Without sequence","113.11","",""
"20/03/2025 04:30:00 - 20/03/2025 04:45:00","BZN|IT-North","Without sequence","113.11","",""
"20/03/2025 04:45:00 - 20/03/2025 05:00:00","BZN|IT-North","Without sequence","113.11","",""
"20/03/2025 05:00:00 - 20/03/2025 05:15:00","BZN|IT-North","Without sequence","130.02","",""
"20/03/2025 05:15:00 - 20/03/2025 05:30:00","BZN|IT-North","Without sequence","130.02","",""
"20/03/2025 05:30:00 - 20/03/2025 05:45:00","BZN|IT-North","Without sequence","130.02","",""
"20/03/2025 05:45:00 - 20/03/2025 06:00:00","BZN|IT-North","Without sequence","130.02","",""
"20/03/2025 06:00:00 - 20/03/2025 06:15:00","BZN|IT-North","Without sequence","154.16","",""
"20/03/2025 06:15:00 - 20/03/2025 06:30:00","BZN|IT-North","Without sequence","154.16","",""
"20/03/2025 06:30:00 - 20/03/2025 06:45:00","BZN|IT-North","Without sequence","154.16","",""
"20/03/2025 06:45:00 - 20/03/2025 07:00:00","BZN|IT-North","Without sequence","154.16","",""
"20/03/2025 07:00:00 - 20/03/2025 07:15:00","BZN|IT-North","Without sequence","150.0","",""
"20/03/2025 07:15:00 - 20/03/2025 07:30:00","BZN|IT-North","Without sequence","150.0","",""
"20/03/2025 07:30:00 - 20/03/2025 07:45:00","BZN|IT-North","Without sequence","150.0","",""
"20/03/2025 07:45:00 - 20/03/2025 08:00:00","BZN|IT-North","Without sequence","150.0","",""
"20/03/2025 08:00:00 - 20/03/2025 08:15:00","BZN|IT-North","Without sequence","135.14","",""
"20/03/2025 08:15:00 - 20/03/2025 08:30:00","BZN|IT-North","Without sequence","135.14","",""
"20/03/2025 08:30:00 - 20/03/2025 08:45:00","BZN|IT-North","Without sequence","135.14","",""
"20/03/2025 08:45:00 - 20/03/2025 09:00:00","BZN|IT-North","Without sequence","135.14","",""
"20/03/2025 09:00:00 - 20/03/2025 09:15:00","BZN|IT-North","Without sequence","125.0","",""
"20/03/2025 09:15:00 - 20/03/2025 09:30:00","BZN|IT-North","Without sequence","125.0","",""
"20/03/2025 09:30:00 - 20/03/2025 09:45:00","BZN|IT-North","Without sequence","125.0","",""
"20/03/2025 09:45:00 - 20/03/2025 10:00:00","BZN|IT-North","Without sequence","125.0","",""
"20/03/2025 10:00:00 - 20/03/2025 10:15:00","BZN|IT-North","Without sequence","107.46","",""
"20/03/2025 10:15:00 - 20/03/2025 10:30:00","BZN|IT-North","Without sequence","107.46","",""
"20/03/2025 10:30:00 - 20/03/2025 10:45:00","BZN|IT-North","Without sequence","107.46","",""
"20/03/2025 10:45:00 - 20/03/2025 11:00:00","BZN|IT-North","Without sequence","107.46","",""
"20/03/2025 11:00:00 - 20/03/2025 11:15:00","BZN|IT-North","Without sequence","94.54","",""
"20/03/2025 11:15:00 - 20/03/2025 11:30:00","BZN|IT-North","Without sequence","94.54","",""
"20/03/2025 11:30:00 - 20/03/2025 11:45:00","BZN|IT-North","Without sequence","94.54","",""
"20/03/2025 11:45:00 - 20/03/2025 12:00:00","BZN|IT-North","Without sequence","94.54","",""
"20/03/2025 12:00:00 - 20/03/2025 12:15:00","BZN|IT-North","Without sequence","70.33","",""
"20/03/2025 12:15:00 - 20/03/2025 12:30:00","BZN|IT-North","Without sequence","70.33","",""
"20/03/2025 12:30:00 - 20/03/2025 12:45:00","BZN|IT-North","Without sequence","70.33","",""
"20/03/2025 12:45:00 - 20/03/2025 13:00:00","BZN|IT-North","Without sequence","70.33","",""
"20/03/2025 13:00:00 - 20/03/2025 13:15:00","BZN|IT-North","Without sequence","69.5","",""
"20/03/2025 13:15:00 - 20/03/2025 13:30:00","BZN|IT-North","Without sequence","69.5","",""
"20/03/2025 13:30:00 - 20/03/2025 13:45:00","BZN|IT-North","Without sequence","69.5","",""
"20/03/2025 13:45:00 - 20/03/2025 14:00:00","BZN|IT-North","Without sequence","69.5","",""
"20/03/2025 14:00:00 - 20/03/2025 14:15:00","BZN|IT-North","Without sequence","97.72","",""
"20/03/2025 14:15:00 - 20/03/2025 14:30:00","BZN|IT-North","Without sequence","97.72","",""
"20/03/2025 14:30:00 - 20/03/2025 14:45:00","BZN|IT-North","Without sequence","97.72","",""
"20/03/2025 14:45:00 - 20/03/2025 15:00:00","BZN|IT-North","Without sequence","97.72","",""
"20/03/2025 15:00:00 - 20/03/2025 15:15:00","BZN|IT-North","Without sequence","107.84","",""
"20/03/2025 15:15:00 - 20/03/2025 15:30:00","BZN|IT-North","Without sequence","107.84","",""
"20/03/2025 15:30:00 - 20/03/2025 15:45:00","BZN|IT-North","Without sequence","107.84","",""
"20/03/2025 15:45:00 - 20/03/2025 16:00:00","BZN|IT-North","Without sequence","107.84","",""
"20/03/2025 16:00:00 - 20/03/2025 16:15:00","BZN|IT-North","Without sequence","128.0","",""
"20/03/2025 16:15:00 - 20/03/2025 16:30:00","BZN|IT-North","Without sequence","128.0","",""
"20/03/2025 16:30:00 - 20/03/2025 16:45:00","BZN|IT-North","Without sequence","128.0","",""
"20/03/2025 16:45:00 - 20/03/2025 17:00:00","BZN|IT-North","Without sequence","128.0","",""
"20/03/2025 17:00:00 - 20/03/2025 17:15:00","BZN|IT-North","Without sequence","148.87","",""
"20/03/2025 17:15:00 - 20/03/2025 17:30:00","BZN|IT-North","Without sequence","148.87","",""
"20/03/2025 17:30:00 - 20/03/2025 17:45:00","BZN|IT-North","Without sequence","148.87","",""
"20/03/2025 17:45:00 - 20/03/2025 18:00:00","BZN|IT-North","Without sequence","148.87","",""
"20/03/2025 18:00:00 - 20/03/2025 18:15:00","BZN|IT-North","Without sequence","167.19","",""
"20/03/2025 18:15:00 - 20/03/2025 18:30:00","BZN|IT-North","Without sequence","167.19","",""
"20/03/2025 18:30:00 - 20/03/2025 18:45:00","BZN|IT-North","Without sequence","167.19","",""
"20/03/2025 18:45:00 - 20/03/2025 19:00:00","BZN|IT-North","Without sequence","167.19","",""
"20/03/2025 19:00:00 - 20/03/2025 19:15:00","BZN|IT-North","Without sequence","175.0","",""
"20/03/2025 19:15:00 - 20/03/2025 19:30:00","BZN|IT-North","Without sequence","175.0","",""
"20/03/2025 19:30:00 - 20/03/2025 19:45:00","BZN|IT-North","Without sequence","175.0","",""
"20/03/2025 19:45:00 - 20/03/2025 20:00:00","BZN|IT-North","Without sequence","175.0","",""
"20/03/2025 20:00:00 - 20/03/2025 20:15:00","BZN|IT-North","Without sequence","164.3","",""
"20/03/2025 20:15:00 - 20/03/2025 20:30:00","BZN|IT-North","Without sequence","164.3","",""
"20/03/2025 20:30:00 - 20/03/2025 20:45:00","BZN|IT-North","Without sequence","164.3","",""
"20/03/2025 20:45:00 - 20/03/2025 21:00:00","BZN|IT-North","Without sequence","164.3","",""
"20/03/2025 21:00:00 - 20/03/2025 21:15:00","BZN|IT-North","Without sequence","137.82","",""
"20/03/2025 21:15:00 - 20/03/2025 21:30:00","BZN|IT-North","Without sequence","137.82","",""
"20/03/2025 21:30:00 - 20/03/2025 21:45:00","BZN|IT-North","Without sequence","137.82","",""
"20/03/2025 21:45:00 - 20/03/2025 22:00:00","BZN|IT-North","Without sequence","137.82","",""
"20/03/2025 22:00:00 - 20/03/2025 22:15:00","BZN|IT-North","Without sequence","129.11","",""
"20/03/2025 22:15:00 - 20/03/2025 22:30:00","BZN|IT-North","Without sequence","129.11","",""
"20/03/2025 22:30:00 - 20/03/2025 22:45:00","BZN|IT-North","Without sequence","129.11","",""
"20/03/2025 22:45:00 - 20/03/2025 23:00:00","BZN|IT-North","Without sequence","129.11","",""
"20/03/2025 23:00:00 - 20/03/2025 23:15:00","BZN|IT-North","Without sequence","127.38","",""
"20/03/2025 23:15:00 - 20/03/2025 23:30:00","BZN|IT-North","Without sequence","127.38","",""
"20/03/2025 23:30:00 - 20/03/2025 23:45:00","BZN|IT-North","Without sequence","127.38","",""
"20/03/2025 23:45:00 - 21/03/2025 00:00:00","BZN|IT-North","Without sequence","127.38","",""
"21/03/2025 00:00:00 - 21/03/2025 00:15:00","BZN|IT-North","Without sequence","132.98","",""
"21/03/2025 00:15:00 - 21/03/2025 00:30:00","BZN|IT-North","Without sequence","132.98","",""
"21/03/2025 00:30:00 - 21/03/2025 00:45:00","BZN|IT-North","Without sequence","132.98","",""
"21/03/2025 00:45:00 - 21/03/2025 01:00:00","BZN|IT-North","Without sequence","132.98","",""
"21/03/2025 01:00:00 - 21/03/2025 01:15:00","BZN|IT-North","Without sequence","123.27","",""
"21/03/2025 01:15:00 - 21/03/2025 01:30:00","BZN|IT-North","Without sequence","123.27","",""
"21/03/2025 01:30:00 - 21/03/2025 01:45:00","BZN|IT-North","Without sequence","123.27","",""
